category002;1578;product4376;598
category002;1578;product4375;571
category002;1578;product4374;791
category002;1578;product4372;421
category002;1578;product4371;695
category002;1578;product4370;570
category002;1578;product4369;714
category002;1578;product4367;745
category002;1578;product4366;523
category002;1578;product4365;580
category002;1578;product4364;494
category002;1578;product4363;526
category002;1578;product4362;753
category002;1578;product4359;543
category002;1578;product4356;608
category002;1578;product4352;556
category002;1578;product4349;723
category002;1578;product4348;674
category002;1578;product4347;544
category002;1578;product4346;632
category002;1578;product4345;631
category002;1578;product4343;701
category002;1578;product4341;745
category002;1578;product4339;589
category002;1578;product4338;657
category002;1578;product4336;732
category002;1578;product4335;728
category002;1578;product4334;566
category002;1578;product4331;617
category002;1578;product4329;658
category002;1578;product4322;544
category002;1578;product4321;533
category002;1578;product4320;781
category002;1578;product4319;689
category002;1578;product4318;426
category002;1578;product4317;798
category002;1578;product4316;524
category002;1578;product4312;782
category002;1578;product4310;638
category002;1578;product4309;576
category002;1578;product4305;724
category002;1578;product4302;463
category002;1578;product4300;645
category002;1578;product4299;569
category002;1578;product4297;528
category002;1578;product4296;546
category002;1578;product4294;774
category002;1578;product4292;795
category002;1578;product4290;622
category002;1578;product4289;674
category002;1578;product4288;782
category002;1578;product4287;503
category002;1578;product4286;658
category002;1578;product4284;477
category002;1578;product4283;756
category002;1578;product4281;601
category002;1578;product4280;648
category002;1578;product4279;781
category002;1578;product4274;753
category002;1578;product4272;640
category002;1578;product4270;443
category002;1578;product4269;637
category002;1578;product4268;734
category002;1578;product4267;413
category002;1578;product4266;715
category002;1578;product4265;407
category002;1578;product4264;709
category002;1578;product4261;501
category002;1578;product4260;537
category002;1578;product4259;585
category002;1578;product4256;452
category002;1578;product4254;476
category002;1578;product4253;591
category002;1578;product4252;746
category002;1578;product4251;470
category002;1578;product4247;682
category002;1578;product4245;542
category002;1578;product4242;575
category002;1578;product4241;598
category002;1578;product4238;728
category002;1578;product4235;761
category002;1578;product4233;705
category002;1578;product4232;676
category002;1578;product4230;733
category002;1578;product4229;436
category002;1578;product4227;748
category002;1578;product4225;770
category002;1578;product4224;728
category002;1578;product4222;457
category002;1578;product4219;708
category002;1578;product4216;640
category002;1578;product4215;765
category002;1578;product4214;447
category002;1578;product4213;687
category002;1578;product4212;501
category002;1578;product4211;656
category002;1578;product4210;495
category002;1578;product4208;536
category002;1578;product4207;742
category002;1578;product4205;798
category002;1578;product4204;797
category002;1578;product4203;623
category002;1578;product4202;429
category002;1578;product4201;568
category002;1578;product4199;477
category002;1578;product4198;727
category002;1578;product4197;491
category002;1578;product4196;693
category002;1578;product4195;642
category002;1578;product4194;556
category002;1578;product4191;501
category002;1578;product4190;519
category002;1578;product4187;640
category002;1578;product4184;621
category002;1578;product4182;565
category002;1578;product4181;605
category002;1578;product4179;725
category002;1578;product4178;687
category002;1578;product4177;528
category002;1578;product4176;537
category002;1578;product4175;413
category002;1578;product4173;689
category002;1578;product4170;737
category002;1578;product4169;777
category002;1578;product4167;557
category002;1578;product4166;548
category002;1578;product4165;405
category002;1578;product4163;722
category002;1578;product4162;689
category002;1578;product4160;464
category002;1578;product4159;434
category002;1578;product4157;619
category002;1578;product4155;619
category002;1578;product4153;499
category002;1578;product4151;504
category002;1578;product4149;411
category002;1578;product4147;616
category002;1578;product4145;756
category002;1578;product4142;542
category002;1578;product4140;510
category002;1578;product4139;785
category002;1578;product4135;444
category002;1578;product4132;696
category002;1578;product4131;555
category002;1578;product4128;656
category002;1578;product4126;755
category002;1578;product4125;679
category002;1578;product4124;784
category002;1578;product4122;631
category002;1578;product4121;694
category002;1578;product4120;762
category002;1578;product4118;418
category002;1578;product4114;743
category002;1578;product4113;576
category002;1578;product4111;623
category002;1578;product4108;487
category002;1578;product4107;757
category002;1578;product4106;741
category002;1578;product4104;482
category002;1578;product4103;676
category002;1578;product4096;490
category002;1578;product4094;609
category002;1578;product4093;686
category002;1578;product4091;412
category002;1578;product4090;479
category002;1578;product4089;756
category002;1578;product4088;734
category002;1578;product4087;434
category002;1578;product4085;590
category002;1578;product4084;404
category002;1578;product4083;697
category002;1578;product4082;734
category002;1578;product4080;781
category002;1578;product4078;465
category002;1578;product4076;492
category002;1578;product4075;501
category002;1578;product4072;599
category002;1578;product4071;456
category002;1578;product4068;431
category002;1578;product4065;701
category002;1578;product4062;557
category002;1578;product4061;627
category002;1578;product4059;549
category002;1578;product4058;744
category002;1578;product4057;425
category002;1578;product4056;416
category002;1578;product4054;479
category002;1578;product4053;746
category002;1578;product4052;760
category002;1578;product4051;721
category002;1578;product4049;492
category002;1578;product4045;420
category002;1578;product4043;737
category002;1578;product4041;700
category002;1578;product4040;509
category002;1578;product4038;446
category002;1578;product4037;573
category002;1578;product4035;406
category002;1578;product4034;628
category002;1578;product4033;497
category002;1578;product4032;488
category002;1578;product4031;776
category002;1578;product4030;472
category002;1578;product4029;425
category002;1578;product4028;765
category002;1578;product4027;563
category002;1578;product4024;750
category002;1578;product4023;618
category002;1578;product4022;700
category002;1578;product4018;525
category002;1578;product4016;579
category002;1578;product4013;730
category002;1578;product4009;640
category002;1578;product4008;513
category002;1578;product4006;549
category002;1578;product4005;493
category002;1578;product4003;401
category002;1578;product4002;447
category002;1578;product4001;708
category002;1578;product3999;743
category002;1578;product3998;581
category002;1578;product3996;569
category002;1578;product3995;627
category002;1578;product3994;473
category002;1578;product3992;676
category002;1578;product3991;516
category002;1578;product3990;531
category002;1578;product3986;592
category002;1578;product3985;634
category002;1578;product3982;589
category002;1578;product3981;791
category002;1578;product3980;647
category002;1578;product3978;521
category002;1578;product3976;491
category002;1578;product3972;515
category002;1578;product3971;470
category002;1578;product3969;595
category002;1578;product3966;595
category002;1578;product3964;540
category002;1578;product3962;748
category002;1578;product3961;610
category002;1578;product3957;621
category002;1578;product3955;794
category002;1578;product3950;428
category002;1578;product3949;522
category002;1578;product3948;684
category002;1578;product3945;505
category002;1578;product3943;487
category002;1578;product3942;441
category002;1578;product3941;457
category002;1578;product3938;646
category002;1578;product3937;499
category002;1578;product3935;469
category002;1578;product3934;738
category002;1578;product3932;754
category002;1578;product3931;701
category002;1578;product3930;463
category002;1578;product3929;530
category002;1578;product3928;639
category002;1578;product3926;453
category002;1578;product3923;648
category002;1578;product3920;482
category002;1578;product3918;430
category002;1578;product3915;706
category002;1578;product3913;642
category002;1578;product3912;733
category002;1578;product3911;537
category002;1578;product3909;698
category002;1578;product3907;548
category002;1578;product3906;683
category002;1578;product3904;644
category002;1578;product3903;528
category002;1578;product3902;686
category002;1578;product3901;671
category002;1578;product3900;588
category002;1578;product3898;572
category002;1578;product3897;554
category002;1578;product3896;627
category002;1578;product3895;554
category002;1578;product3894;656
category002;1578;product3892;624
category002;1578;product3891;485
category002;1578;product3890;532
category002;1578;product3888;527
category002;1578;product3886;752
category002;1578;product3885;764
category002;1578;product3884;718
category002;1578;product3883;564
category002;1578;product3882;522
category002;1578;product3881;494
category002;1578;product3878;700
category002;1578;product3876;664
category002;1578;product3875;734
category002;1578;product3873;442
category002;1578;product3872;552
category002;1578;product3871;572
category002;1578;product3867;427
category002;1578;product3863;637
category002;1578;product3862;605
category002;1578;product3861;571
category002;1578;product3860;546
category002;1578;product3858;792
category002;1578;product3857;417
category002;1578;product3855;675
category002;1578;product3854;606
category002;1578;product3852;537
category002;1578;product3851;671
category002;1578;product3850;478
category002;1578;product3849;694
category002;1578;product3848;621
category002;1578;product3846;434
category002;1578;product3845;717
category002;1578;product3843;623
category002;1578;product3842;787
category002;1578;product3840;605
category002;1578;product3837;626
category002;1578;product3836;416
category002;1578;product3833;442
category002;1578;product3831;508
category002;1578;product3830;783
category002;1578;product3829;474
category002;1578;product3828;674
category002;1578;product3827;436
category002;1578;product3826;632
category002;1578;product3825;496
category002;1578;product3824;501
category002;1578;product3820;663
category002;1578;product3819;780
category002;1578;product3818;425
category002;1578;product3816;651
category002;1578;product3815;678
category002;1578;product3810;482
category002;1578;product3809;594
category002;1578;product3807;479
category002;1578;product3804;655
category002;1578;product3803;734
category002;1578;product3799;641
category002;1578;product3796;676
category002;1578;product3795;599
category002;1578;product3792;735
category002;1578;product3791;407
category002;1578;product3789;549
category002;1578;product3787;560
category002;1578;product3786;567
category002;1578;product3782;661
category002;1578;product3781;531
category002;1578;product3780;767
category002;1578;product3779;543
category002;1578;product3778;715
category002;1578;product3777;532
category002;1578;product3776;438
category002;1578;product3774;558
category002;1578;product3773;489
category002;1578;product3772;583
category002;1578;product3770;776
category002;1578;product3769;624
category002;1578;product3767;515
category002;1578;product3765;705
category002;1578;product3763;626
category002;1578;product3762;594
category002;1578;product3761;693
category002;1578;product3757;695
category002;1578;product3756;481
category002;1578;product3755;645
category002;1578;product3750;690
category002;1578;product3747;652
category002;1578;product3746;424
category002;1578;product3744;436
category002;1578;product3742;634
category002;1578;product3740;557
category002;1578;product3735;680
category002;1578;product3734;569
category002;1578;product3733;609
category002;1578;product3731;481
category002;1578;product3730;749
category002;1578;product3729;577
category002;1578;product3728;409
category002;1578;product3727;655
category002;1578;product3725;623
category002;1578;product3724;452
category002;1578;product3721;690
category002;1578;product3720;740
category002;1578;product3717;594
category002;1578;product3716;603
category002;1578;product3714;708
category002;1578;product3713;659
category002;1578;product3711;523
category002;1578;product3710;684
category002;1578;product3708;689
category002;1578;product3705;777
category002;1578;product3703;416
category002;1578;product3702;458
category002;1578;product3701;452
category002;1578;product3700;681
category002;1578;product3697;757
category002;1578;product3695;506
category002;1578;product3694;538
category002;1578;product3692;638
category002;1578;product3691;640
category002;1578;product3690;732
category002;1578;product3688;621
category002;1578;product3687;454
category002;1578;product3686;662
category002;1578;product3685;680
category002;1578;product3684;534
category002;1578;product3683;493
category002;1578;product3681;764
category002;1578;product3680;797
category002;1578;product3679;597
category002;1578;product3678;688
category002;1578;product3676;666
category002;1578;product3675;650
category002;1578;product3674;739
category002;1578;product3671;703
category002;1578;product3669;496
category002;1578;product3668;452
category002;1578;product3667;698
category002;1578;product3666;699
category002;1578;product3665;687
category002;1578;product3663;514
category002;1578;product3662;567
category002;1578;product3660;508
category002;1578;product3656;477
category002;1578;product3655;676
category002;1578;product3652;797
category002;1578;product3651;461
category002;1578;product3650;712
category002;1578;product3649;771
category002;1578;product3648;749
category002;1578;product3647;648
category002;1578;product3645;514
category002;1578;product3643;668
category002;1578;product3642;435
category002;1578;product3641;710
category002;1578;product3639;789
category002;1578;product3636;694
category002;1578;product3635;409
category002;1578;product3634;664
category002;1578;product3632;459
category002;1578;product3630;420
category002;1578;product3628;546
category002;1578;product3624;666
category002;1578;product3622;418
category002;1578;product3618;583
category002;1578;product3617;799
category002;1578;product3616;670
category002;1578;product3614;647
category002;1578;product3611;587
category002;1578;product3609;609
category002;1578;product3603;493
category002;1578;product3602;627
category002;1578;product3600;457
category002;1578;product3599;485
category002;1578;product3598;728
category002;1578;product3597;722
category002;1578;product3594;571
category002;1578;product3590;752
category002;1578;product3588;771
category002;1578;product3586;446
category002;1578;product3583;457
category002;1578;product3581;564
category002;1578;product3580;443
category002;1578;product3579;799
category002;1578;product3576;581
category002;1578;product3575;796
category002;1578;product3572;540
category002;1578;product3571;533
category002;1578;product3570;668
category002;1578;product3569;596
category002;1578;product3567;486
category002;1578;product3566;464
category002;1578;product3565;634
category002;1578;product3564;667
category002;1578;product3563;747
category002;1578;product3562;430
category002;1578;product3560;532
category002;1578;product3559;558
category002;1578;product3557;772
category002;1578;product3556;625
category002;1578;product3555;404
category002;1578;product3553;674
category002;1578;product3552;455
category002;1578;product3550;530
category002;1578;product3548;612
category002;1578;product3546;526
category002;1578;product3545;712
category002;1578;product3544;451
category002;1578;product3543;714
category002;1578;product3542;443
category002;1578;product3541;570
category002;1578;product3540;610
category002;1578;product3539;626
category002;1578;product3534;615
category002;1578;product3533;501
category002;1578;product3532;631
category002;1578;product3531;662
category002;1578;product3530;734
category002;1578;product3527;455
category002;1578;product3526;796
category002;1578;product3525;565
category002;1578;product3524;717
category002;1578;product3523;610
category002;1578;product3518;781
category002;1578;product3517;527
category002;1578;product3515;775
category002;1578;product3513;639
category002;1578;product3512;686
category002;1578;product3511;798
category002;1578;product3510;505
category002;1578;product3509;500
category002;1578;product3506;796
category002;1578;product3505;661
category002;1578;product3504;720
category002;1578;product3503;567
category002;1578;product3502;463
category002;1578;product3501;656
category002;1578;product3500;491
category002;1578;product3499;777
category002;1578;product3496;571
category002;1578;product3495;436
category002;1578;product3493;509
category002;1578;product3491;676
category002;1578;product3489;632
category002;1578;product3487;475
category002;1578;product3484;462
category002;1578;product3483;495
category002;1578;product3482;650
category002;1578;product3480;722
category002;1578;product3475;504
category002;1578;product3470;585
category002;1578;product3469;589
category002;1578;product3468;710
category002;1578;product3467;551
category002;1578;product3465;558
category002;1578;product3463;521
category002;1578;product3462;718
category002;1578;product3460;799
category002;1578;product3458;727
category002;1578;product3457;698
category002;1578;product3456;630
category002;1578;product3455;761
category002;1578;product3453;477
category002;1578;product3452;584
category002;1578;product3451;501
category002;1578;product3450;641
category002;1578;product3449;556
category002;1578;product3446;596
category002;1578;product3443;495
category002;1578;product3441;642
category002;1578;product3438;535
category002;1578;product3436;443
category002;1578;product3434;747
category002;1578;product3433;651
category002;1578;product3432;462
category002;1578;product3430;560
category002;1578;product3429;556
category002;1578;product3426;565
category002;1578;product3425;637
category002;1578;product3423;726
category002;1578;product3422;662
category002;1578;product3421;769
category002;1578;product3420;525
category002;1578;product3419;721
category002;1578;product3418;433
category002;1578;product3412;707
category002;1578;product3411;718
category002;1578;product3409;557
category002;1578;product3408;755
category002;1578;product3405;613
category002;1578;product3404;499
category002;1578;product3403;717
category002;1578;product3402;729
category002;1578;product3401;481
category002;1578;product3399;698
category002;1578;product3398;635
category002;1578;product3397;540
category002;1578;product3396;406
category002;1578;product3391;541
category002;1578;product3390;794
category002;1578;product3388;756
category002;1578;product3387;722
category002;1578;product3386;645
category002;1578;product3384;456
category002;1578;product3380;402
category002;1578;product3379;586
category002;1578;product3378;545
category002;1578;product3377;771
category002;1578;product3372;795
category002;1578;product3371;650
category002;1578;product3370;538
category002;1578;product3369;473
category002;1578;product3368;692
category002;1578;product3367;694
category002;1578;product3366;666
category002;1578;product3365;497
category002;1578;product3362;700
category002;1578;product3361;524
category002;1578;product3355;454
category002;1578;product3353;555
category002;1578;product3351;731
category002;1578;product3350;683
category002;1578;product3349;512
category002;1578;product3346;618
category002;1578;product3343;673
category002;1578;product3342;407
category002;1578;product3341;426
category002;1578;product3340;470
category002;1578;product3339;776
category002;1578;product3338;507
category002;1578;product3336;641
category002;1578;product3334;730
category002;1578;product3332;757
category002;1578;product3331;580
category002;1578;product3327;435
category002;1578;product3326;540
category002;1578;product3325;603
category002;1578;product3323;626
category002;1578;product3320;610
category002;1578;product3318;774
category002;1578;product3316;694
category002;1578;product3315;586
category002;1578;product3314;560
category002;1578;product3307;693
category002;1578;product3306;713
category002;1578;product3305;653
category002;1578;product3303;483
category002;1578;product3301;555
category002;1578;product3299;474
category002;1578;product3296;662
category002;1578;product3295;783
category002;1578;product3292;739
category002;1578;product3290;575
category002;1578;product3289;409
category002;1578;product3287;400
category002;1578;product3286;605
category002;1578;product3285;695
category002;1578;product3278;695
category002;1578;product3277;416
category002;1578;product3272;788
category002;1578;product3270;706
category002;1578;product3269;758
category002;1578;product3267;432
category002;1578;product3265;670
category002;1578;product3264;629
category002;1578;product3263;458
category002;1578;product3261;437
category002;1578;product3259;607
category002;1578;product3256;440
category002;1578;product3254;677
category002;1578;product3253;589
category002;1578;product3252;530
category002;1578;product3250;664
category002;1578;product3246;434
category002;1578;product3244;748
category002;1578;product3240;508
category002;1578;product3238;569
category002;1578;product3237;710
category002;1578;product3236;744
category002;1578;product3235;536
category002;1578;product3234;456
category002;1578;product3230;770
category002;1578;product3228;666
category002;1578;product3227;588
category002;1578;product3226;589
category002;1578;product3225;427
category002;1578;product3223;774
category002;1578;product3222;742
category002;1578;product3221;625
category002;1578;product3220;456
category002;1578;product3218;522
category002;1578;product3214;501
category002;1578;product3213;797
category002;1578;product3208;762
category002;1578;product3207;546
category002;1578;product3206;431
category002;1578;product3205;646
category002;1578;product3204;756
category002;1578;product3203;458
category002;1578;product3202;572
category002;1578;product3200;638
category002;1578;product3199;644
category002;1578;product3198;622
category002;1578;product3196;493
category002;1578;product3194;575
category002;1578;product3193;784
category002;1578;product3191;721
category002;1578;product3190;533
category002;1578;product3189;747
category002;1578;product3187;546
category002;1578;product3184;568
category002;1578;product3183;541
category002;1578;product3180;775
category002;1578;product3177;680
category002;1578;product3176;487
category002;1578;product3175;770
category002;1578;product3174;711
category002;1578;product3172;427
category002;1578;product3171;530
category002;1578;product3170;639
category002;1578;product3169;782
category002;1578;product3167;463
category002;1578;product3166;717
category002;1578;product3162;753
category002;1578;product3160;455
category002;1578;product3159;439
category002;1578;product3155;597
category002;1578;product3154;743
category002;1578;product3153;587
category002;1578;product3150;528
category002;1578;product3149;554
category002;1578;product3148;436
category002;1578;product3147;614
category002;1578;product3145;679
category002;1578;product3144;562
category002;1578;product3143;400
category002;1578;product3142;448
category002;1578;product3140;680
category002;1578;product3138;627
category002;1578;product3137;692
category002;1578;product3130;732
category002;1578;product3128;577
category002;1578;product3126;684
category002;1578;product3125;651
category002;1578;product3118;794
category002;1578;product3117;704
category002;1578;product3106;505
category002;1578;product3103;412
category002;1578;product3102;625
category002;1578;product3100;796
category002;1578;product3097;510
category002;1578;product3096;480
category002;1578;product3090;481
category002;1578;product3086;625
category002;1578;product3084;461
category002;1578;product3083;697
category002;1578;product3082;692
category002;1578;product3080;779
category002;1578;product3077;507
category002;1578;product3076;524
category002;1578;product3075;516
category002;1578;product3072;642
category002;1578;product3071;430
category002;1578;product3067;700
category002;1578;product3066;429
category002;1578;product3065;436
category002;1578;product3063;716
category002;1578;product3061;735
category002;1578;product3060;551
category002;1578;product3059;581
category002;1578;product3057;641
category002;1578;product3055;766
category002;1578;product3053;450
category002;1578;product3052;499
category002;1578;product3051;716
category002;1578;product3049;778
category002;1578;product3048;575
category002;1578;product3047;638
category002;1578;product3042;597
category002;1578;product3041;494
category002;1578;product3040;653
category002;1578;product3039;629
category002;1578;product3036;563
category002;1578;product3035;483
category002;1578;product3033;657
category002;1578;product3031;742
category002;1578;product3029;582
category002;1578;product3024;455
category002;1578;product3022;626
category002;1578;product3021;479
category002;1578;product3017;659
category002;1578;product3016;614
category002;1578;product3014;560
category002;1578;product3012;504
category002;1578;product3011;404
category002;1578;product3008;783
category002;1578;product3005;735
category002;1578;product3003;651
category002;1578;product3002;631
category002;1578;product3001;479
category002;1578;product3000;559
category002;1578;product2999;654
category002;1578;product2998;679
category002;1578;product2997;565
category002;1578;product2996;782
category002;1578;product2995;601
category002;1578;product2994;683
category002;1578;product2989;790
category002;1578;product2983;720
category002;1578;product2981;567
category002;1578;product2979;647
category002;1578;product2977;498
category002;1578;product2976;537
category002;1578;product2975;449
category002;1578;product2974;742
category002;1578;product2972;462
category002;1578;product2968;641
category002;1578;product2967;521
category002;1578;product2966;445
category002;1578;product2965;787
category002;1578;product2964;671
category002;1578;product2963;573
category002;1578;product2962;768
category002;1578;product2959;667
category002;1578;product2958;647
category002;1578;product2957;713
category002;1578;product2955;498
category002;1578;product2953;509
category002;1578;product2949;612
category002;1578;product2946;761
category002;1578;product2945;722
category002;1578;product2944;774
category002;1578;product2942;528
category002;1578;product2941;697
category002;1578;product2939;419
category002;1578;product2938;423
category002;1578;product2937;611
category002;1578;product2936;415
category002;1578;product2935;495
category002;1578;product2932;559
category002;1578;product2928;685
category002;1578;product2926;603
category002;1578;product2924;578
category002;1578;product2922;449
category002;1578;product2921;691
category002;1578;product2920;573
category002;1578;product2916;549
category002;1578;product2912;689
category002;1578;product2911;730
category002;1578;product2909;444
category002;1578;product2907;712
category002;1578;product2906;714
category002;1578;product2903;779
category002;1578;product2899;412
category002;1578;product2898;656
category002;1578;product2895;686
category002;1578;product2893;560
category002;1578;product2892;442
category002;1578;product2891;640
category002;1578;product2887;640
category002;1578;product2885;648
category002;1578;product2883;417
category002;1578;product2882;738
category002;1578;product2880;749
category002;1578;product2879;541
category002;1578;product2878;760
category002;1578;product2875;571
category002;1578;product2874;555
category002;1578;product2872;438
category002;1578;product2871;454
category002;1578;product2870;561
category002;1578;product2861;470
category002;1578;product2859;435
category002;1578;product2858;477
category002;1578;product2856;443
category002;1578;product2855;544
category002;1578;product2852;424
category002;1578;product2851;570
category002;1578;product2850;602
category002;1578;product2849;539
category002;1578;product2848;503
category002;1578;product2847;771
category002;1578;product2845;739
category002;1578;product2843;610
category002;1578;product2842;754
category002;1578;product2840;495
category002;1578;product2839;626
category002;1578;product2838;543
category002;1578;product2836;575
category002;1578;product2831;586
category002;1578;product2828;419
category002;1578;product2827;784
category002;1578;product2823;688
category002;1578;product2822;616
category002;1578;product2820;613
category002;1578;product2817;679
category002;1578;product2816;615
category002;1578;product2814;695
category002;1578;product2813;571
category002;1578;product2812;798
category002;1578;product2804;609
category002;1578;product2802;714
category002;1578;product2801;452
category002;1578;product2797;462
category002;1578;product2796;564
category002;1578;product2793;765
category002;1578;product2792;628
category002;1578;product2790;476
category002;1578;product2788;612
category002;1578;product2783;665
category002;1578;product2780;457
category002;1578;product2777;611
category002;1578;product2776;521
category002;1578;product2774;797
category002;1578;product2773;535
category002;1578;product2772;745
category002;1578;product2771;412
category002;1578;product2770;492
category002;1578;product2765;587
category002;1578;product2764;634
category002;1578;product2762;711
category002;1578;product2761;504
category002;1578;product2760;542
category002;1578;product2759;620
category002;1578;product2756;750
category002;1578;product2755;527
category002;1578;product2754;645
category002;1578;product2753;780
category002;1578;product2752;765
category002;1578;product2751;517
category002;1578;product2746;524
category002;1578;product2745;500
category002;1578;product2744;428
category002;1578;product2742;590
category002;1578;product2740;504
category002;1578;product2739;530
category002;1578;product2738;718
category002;1578;product2737;691
category002;1578;product2734;690
category002;1578;product2733;576
category002;1578;product2731;743
category002;1578;product2730;668
category002;1578;product2729;704
category002;1578;product2728;772
category002;1578;product2727;451
category002;1578;product2725;796
category002;1578;product2724;662
category002;1578;product2723;695
category002;1578;product2722;673
category002;1578;product2721;476
category002;1578;product2720;522
category002;1578;product2719;703
category002;1578;product2718;558
category002;1578;product2716;645
category002;1578;product2714;468
category002;1578;product2712;693
category002;1578;product2711;677
category002;1578;product2708;426
category002;1578;product2706;526
category002;1578;product2703;581
category002;1578;product2702;459
category002;1578;product2701;726
category002;1578;product2700;499
category002;1578;product2696;706
category002;1578;product2694;767
category002;1578;product2693;509
category002;1578;product2685;795
category002;1578;product2684;520
category002;1578;product2683;506
category002;1578;product2682;418
category002;1578;product2681;711
category002;1578;product2679;766
category002;1578;product2678;637
category002;1578;product2676;658
category002;1578;product2675;768
category002;1578;product2669;680
category002;1578;product2667;421
category002;1578;product2665;544
category002;1578;product2664;749
category002;1578;product2663;611
category002;1578;product2662;425
category002;1578;product2660;408
category002;1578;product2659;595
category002;1578;product2658;689
category002;1578;product2657;428
category002;1578;product2656;544
category002;1578;product2652;565
category002;1578;product2651;676
category002;1578;product2648;425
category002;1578;product2647;559
category002;1578;product2646;691
category002;1578;product2644;734
category002;1578;product2643;744
category002;1578;product2642;597
category002;1578;product2638;530
category002;1578;product2637;402
category002;1578;product2636;458
category002;1578;product2635;772
category002;1578;product2634;668
category002;1578;product2633;667
category002;1578;product2631;447
category002;1578;product2627;741
category002;1578;product2626;661
category002;1578;product2624;703
category002;1578;product2621;763
category002;1578;product2618;627
category002;1578;product2616;782
category002;1578;product2614;456
category002;1578;product2611;513
category002;1578;product2610;747
category002;1578;product2609;443
category002;1578;product2608;769
category002;1578;product2606;545
category002;1578;product2602;733
category002;1578;product2599;775
category002;1578;product2596;752
category002;1578;product2595;727
category002;1578;product2594;713
category002;1578;product2593;736
category002;1578;product2591;748
category002;1578;product2587;401
category002;1578;product2585;729
category002;1578;product2584;463
category002;1578;product2583;486
category002;1578;product2582;711
category002;1578;product2581;520
category002;1578;product2578;638
category002;1578;product2577;493
category002;1578;product2576;764
category002;1578;product2575;649
category002;1578;product2573;522
category002;1578;product2572;765
category002;1578;product2568;446
category002;1578;product2564;724
category002;1578;product2563;638
category002;1578;product2560;436
category002;1578;product2558;517
category002;1578;product2557;450
category002;1578;product2556;652
category002;1578;product2555;733
category002;1578;product2554;441
category002;1578;product2553;775
category002;1578;product2552;446
category002;1578;product2551;569
category002;1578;product2550;499
category002;1578;product2549;747
category002;1578;product2546;581
category002;1578;product2545;413
category002;1578;product2544;652
category002;1578;product2541;695
category002;1578;product2537;553
category002;1578;product2536;667
category002;1578;product2535;719
category002;1578;product2534;424
category002;1578;product2531;647
category002;1578;product2530;720
category002;1578;product2525;503
category002;1578;product2524;571
category002;1578;product2523;777
category002;1578;product2522;760
category002;1578;product2519;429
category002;1578;product2516;577
category002;1578;product2515;455
category002;1578;product2513;461
category002;1578;product2512;405
category002;1578;product2508;583
category002;1578;product2505;678
category002;1578;product2504;743
category002;1578;product2503;759
category002;1578;product2500;698
category002;1578;product2499;448
category002;1578;product2496;433
category002;1578;product2491;627
category002;1578;product2489;480
category002;1578;product2487;718
category002;1578;product2486;468
category002;1578;product2484;439
category002;1578;product2481;676
category002;1578;product2480;459
category002;1578;product2479;658
category002;1578;product2478;746
category002;1578;product2477;499
category002;1578;product2476;530
category002;1578;product2475;586
category002;1578;product2474;785
category002;1578;product2470;725
category002;1578;product2469;666
category002;1578;product2466;630
category002;1578;product2465;544
category002;1578;product2464;670
category002;1578;product2463;723
category002;1578;product2462;436
category002;1578;product2460;449
category002;1578;product2459;539
category002;1578;product2458;504
category002;1578;product2457;528
category002;1578;product2455;704
category002;1578;product2452;797
category002;1578;product2451;738
category002;1578;product2448;477
category002;1578;product2446;683
category002;1578;product2445;478
category002;1578;product2444;754
category002;1578;product2441;761
category002;1578;product2438;758
category002;1578;product2437;666
category002;1578;product2436;505
category002;1578;product2435;504
category002;1578;product2433;474
category002;1578;product2432;517
category002;1578;product2431;796
category002;1578;product2430;503
category002;1578;product2429;674
category002;1578;product2421;755
category002;1578;product2420;600
category002;1578;product2419;747
category002;1578;product2418;784
category002;1578;product2412;581
category002;1578;product2411;596
category002;1578;product2410;585
category002;1578;product2409;518
category002;1578;product2407;645
category002;1578;product2406;549
category002;1578;product2404;770
category002;1578;product2402;660
category002;1578;product2401;464
category002;1578;product2400;591
category002;1578;product2397;778
category002;1578;product2396;690
category002;1578;product2395;450
category002;1578;product2394;753
category002;1578;product2393;449
category002;1578;product2392;580
category002;1578;product2391;402
category002;1578;product2389;475
category002;1578;product2384;558
category002;1578;product2383;600
category002;1578;product2382;461
category002;1578;product2380;403
category002;1578;product2377;782
category002;1578;product2375;492
category002;1578;product2374;717
category002;1578;product2373;740
category002;1578;product2372;721
category002;1578;product2371;798
category002;1578;product2369;748
category002;1578;product2366;582
category002;1578;product2365;434
category002;1578;product2362;508
category002;1578;product2361;492
category002;1578;product2357;791
category002;1578;product2355;517
category002;1578;product2353;746
category002;1578;product2352;487
category002;1578;product2350;634
category002;1578;product2347;560
category002;1578;product2346;661
category002;1578;product2344;638
category002;1578;product2343;569
category002;1578;product2342;624
category002;1578;product2341;565
category002;1578;product2339;431
category002;1578;product2332;588
category002;1578;product2328;755
category002;1578;product2326;412
category002;1578;product2324;426
category002;1578;product2323;421
category002;1578;product2322;736
category002;1578;product2321;480
category002;1578;product2317;654
category002;1578;product2316;476
category002;1578;product2315;622
category002;1578;product2312;400
category002;1578;product2311;563
category002;1578;product2309;538
category002;1578;product2307;634
category002;1578;product2302;496
category002;1578;product2295;420
category002;1578;product2294;617
category002;1578;product2293;583
category002;1578;product2291;403
category002;1578;product2289;497
category002;1578;product2288;746
category002;1578;product2287;754
category002;1578;product2286;743
category002;1578;product2283;774
category002;1578;product2276;739
